Station: M5300010
2008-08-10, 308.0
2008-08-11, 289.0
2008-08-12, 271.0
2008-08-13, 265.0
2008-08-14, 256.0
2008-08-15, 280.0
2008-08-16, 286.0
2008-08-17, 287.0
2008-08-18, 296.0
2008-08-19, 291.0
2008-08-20, 275.0
2008-08-21, 276.0
2008-08-22, 281.0
2008-08-23, 282.0
2008-08-24, 288.0
2008-08-25, 298.0
2008-08-26, 284.0
2008-08-27, 279.0
2008-08-28, 272.0
2008-08-29, 270.0
2008-08-30, 266.0
2008-08-31, 261.0
2008-09-01, 257.0
2008-09-02, 246.0
2008-09-03, 245.0
2008-09-04, 267.0
2008-09-05, 278.0
2008-09-06, 317.0
2008-09-07, 329.0
2008-09-08, 319.0
2008-09-09, 317.0
2008-09-10, 312.0
2008-09-11, 311.0
2008-09-12, 321.0
2008-09-13, 302.0
2008-09-14, 288.0
2008-09-15, 281.0
2008-09-16, 288.0
2008-09-17, 338.0
2008-09-18, 373.0
2008-09-19, 371.0
2008-09-20, 371.0
2008-09-21, 356.0
2008-09-22, 327.0
2008-09-23, 298.0
2008-09-24, 286.0
2008-09-25, 267.0
2008-09-26, 256.0
2008-09-27, 244.0
2008-09-28, 229.0
2008-09-29, 222.0
2008-09-30, 223.0
2008-10-01, 223.0
2008-10-02, 218.0
2008-10-03, 215.0
2008-10-04, 218.0
2008-10-05, 216.0
2008-10-06, 219.0
2008-10-07, 244.0
2008-10-08, 251.0
2008-10-09, 240.0
2008-10-10, 238.0
2008-10-11, 240.0
2008-10-12, 240.0
2008-10-13, 239.0
2008-10-14, 236.0
2008-10-15, 264.0
2008-10-16, 292.0
2008-10-17, 288.0
2008-10-18, 282.0
2008-10-19, 272.0
2008-10-20, 270.0
2008-10-21, 274.0
2008-10-22, 273.0
2008-10-23, 264.0
2008-10-24, 281.0
2008-10-25, 299.0
2008-10-26, 295.0
2008-10-27, 314.0
2008-10-28, 496.0
2008-10-29, 603.0
2008-10-30, 562.0
2008-10-31, 533.0
2008-11-01, 535.0
2008-11-02, 561.0
2008-11-03, 664.0
2008-11-04, 761.0
2008-11-05, 798.0
2008-11-06, 846.0
2008-11-07, 1090.0
2008-11-08, 1450.0
2008-11-09, 1770.0
2008-11-10, 2030.0
2008-11-11, 2050.0
2008-11-12, 1790.0
2008-11-13, 1520.0
2008-11-14, 1310.0
2008-11-15, 1150.0
2008-11-16, 1030.0
2008-11-17, 946.0
2008-11-18, 875.0
2008-11-19, 823.0
2008-11-20, 794.0
2008-11-21, 792.0
2008-11-22, 788.0
2008-11-23, 780.0
2008-11-24, 806.0
2008-11-25, 839.0
2008-11-26, 843.0
2008-11-27, 897.0
2008-11-28, 951.0
2008-11-29, 994.0
2008-11-30, 1010.0
2008-12-01, 973.0
2008-12-02, 949.0
2008-12-03, 975.0
2008-12-04, 1010.0
2008-12-05, 1130.0
2008-12-06, 1280.0
2008-12-07, 1450.0
2008-12-08, 1440.0
2008-12-09, 1380.0
2008-12-10, 1350.0
2008-12-11, 1330.0
2008-12-12, 1260.0
2008-12-13, 1170.0
2008-12-14, 1140.0
2008-12-15, 1200.0
2008-12-16, 1240.0
2008-12-17, 1290.0
2008-12-18, 1310.0
2008-12-19, 1410.0
2008-12-20, 1500.0
2008-12-21, 1490.0
2008-12-22, 1390.0
2008-12-23, 1310.0
2008-12-24, 1280.0
2008-12-25, 1260.0
2008-12-26, 1230.0
2008-12-27, 1210.0
2008-12-28, 1170.0
2008-12-29, 1120.0
2008-12-30, 1070.0
2008-12-31, 1010.0
2009-01-01, 967.0
2009-01-02, 923.0
2009-01-03, 884.0
2009-01-04, 867.0
2009-01-05, 886.0
2009-01-06, 910.0
2009-01-07, 897.0
2009-01-08, 877.0
2009-01-09, 841.0
2009-01-10, 804.0
2009-01-11, 773.0
2009-01-12, 756.0
2009-01-13, 726.0
2009-01-14, 715.0
2009-01-15, 727.0
2009-01-16, 718.0
2009-01-17, 703.0
2009-01-18, 699.0
2009-01-19, 816.0
2009-01-20, 967.0
2009-01-21, 1100.0
2009-01-22, 1180.0
2009-01-23, 1230.0
2009-01-24, 1420.0
2009-01-25, 1890.0
2009-01-26, 2280.0
2009-01-27, 2450.0
2009-01-28, 2500.0
2009-01-29, 2560.0
2009-01-30, 2480.0
2009-01-31, 2220.0
2009-02-01, 1940.0
2009-02-02, 1720.0
2009-02-03, 1530.0
2009-02-04, 1420.0
2009-02-05, 1380.0
2009-02-06, 1350.0
2009-02-07, 1320.0
2009-02-08, 1350.0
2009-02-09, 1360.0
2009-02-10, 1410.0
2009-02-11, 1590.0
2009-02-12, 1770.0
2009-02-13, 1780.0
2009-02-14, 1660.0
2009-02-15, 1540.0
2009-02-16, 1460.0
2009-02-17, 1370.0
2009-02-18, 1280.0
2009-02-19, 1210.0
2009-02-20, 1150.0
2009-02-21, 1100.0
2009-02-22, 1060.0
2009-02-23, 1040.0
2009-02-24, 1030.0
2009-02-25, 1020.0
2009-02-26, 987.0
2009-02-27, 959.0
2009-02-28, 943.0
2009-03-01, 923.0
2009-03-02, 900.0
2009-03-03, 865.0
2009-03-04, 860.0
2009-03-05, 911.0
2009-03-06, 938.0
2009-03-07, 937.0
2009-03-08, 909.0
2009-03-09, 875.0
2009-03-10, 852.0
2009-03-11, 850.0
2009-03-12, 845.0
2009-03-13, 822.0
2009-03-14, 808.0
2009-03-15, 801.0
2009-03-16, 790.0
2009-03-17, 770.0
2009-03-18, 742.0
2009-03-19, 719.0
2009-03-20, 687.0
2009-03-21, 663.0
2009-03-22, 653.0
2009-03-23, 655.0
2009-03-24, 646.0
2009-03-25, 643.0
2009-03-26, 635.0
2009-03-27, 635.0
2009-03-28, 631.0
2009-03-29, 640.0
2009-03-30, 629.0
2009-03-31, 616.0
2009-04-01, 611.0
2009-04-02, 609.0
2009-04-03, 604.0
2009-04-04, 590.0
2009-04-05, 590.0
2009-04-06, 573.0
2009-04-07, 556.0
2009-04-08, 545.0
2009-04-09, 569.0
2009-04-10, 625.0
2009-04-11, 618.0
2009-04-12, 634.0
2009-04-13, 634.0
2009-04-14, 618.0
2009-04-15, 624.0
2009-04-16, 612.0
2009-04-17, 605.0
2009-04-18, 621.0
2009-04-19, 643.0
2009-04-20, 644.0
2009-04-21, 628.0
2009-04-22, 589.0
2009-04-23, 579.0
2009-04-24, 576.0
2009-04-25, 569.0
2009-04-26, 585.0
2009-04-27, 620.0
2009-04-28, 760.0
2009-04-29, 865.0
2009-04-30, 888.0
2009-05-01, 963.0
2009-05-02, 1090.0
2009-05-03, 1090.0
2009-05-04, 1000.0
2009-05-05, 932.0
2009-05-06, 876.0
2009-05-07, 832.0
2009-05-08, 774.0
2009-05-09, 712.0
2009-05-10, 659.0
2009-05-11, 651.0
2009-05-12, 671.0
2009-05-13, 707.0
2009-05-14, 755.0
2009-05-15, 735.0
2009-05-16, 786.0
2009-05-17, 857.0
2009-05-18, 859.0
2009-05-19, 866.0
2009-05-20, 834.0
2009-05-21, 769.0
2009-05-22, 684.0
2009-05-23, 631.0
2009-05-24, 602.0
2009-05-25, 568.0
2009-05-26, 569.0
