Station: M3323010
2008-08-20, 1.15
2008-08-21, 1.17
2008-08-22, 1.6
2008-08-23, 1.57
2008-08-24, 1.39
2008-08-25, 1.63
2008-08-26, 1.35
2008-08-27, 1.25
2008-08-28, 1.2
2008-08-29, 1.18
2008-08-30, 1.15
2008-08-31, 1.13
2008-09-01, 1.11
2008-09-02, 1.2
2008-09-03, 1.57
2008-09-04, 1.34
2008-09-05, 2.15
2008-09-06, 2.77
2008-09-07, 1.52
2008-09-08, 1.37
2008-09-09, 1.24
2008-09-10, 1.16
2008-09-11, 1.14
2008-09-12, 1.26
2008-09-13, 1.16
2008-09-14, 1.08
2008-09-15, 1.05
2008-09-16, 1.07
2008-09-17, 1.03
2008-09-18, 0.975
2008-09-19, 0.972
2008-09-20, 0.932
2008-09-21, 0.934
2008-09-22, 0.896
2008-09-23, 0.902
2008-09-24, 0.935
2008-09-25, 0.977
2008-09-26, 0.9
2008-09-27, 0.876
2008-09-28, 0.858
2008-09-29, 0.862
2008-09-30, 0.877
2008-10-01, 0.914
2008-10-02, 0.91
2008-10-03, 1.1
2008-10-04, 1.15
2008-10-05, 1.07
2008-10-06, 1.2
2008-10-07, 1.06
2008-10-08, 1.1
2008-10-09, 1.01
2008-10-10, 0.994
2008-10-11, 0.938
2008-10-12, 0.912
2008-10-13, 0.918
2008-10-14, 0.874
2008-10-15, 0.923
2008-10-16, 1.01
2008-10-17, 1.0
2008-10-18, 0.921
2008-10-19, 0.903
2008-10-20, 0.892
2008-10-21, 1.05
2008-10-22, 1.12
2008-10-23, 0.95
2008-10-24, 0.952
2008-10-25, 0.952
2008-10-26, 0.973
2008-10-27, 2.06
2008-10-28, 2.06
2008-10-29, 1.31
2008-10-30, 2.37
2008-10-31, 4.23
2008-11-01, 3.59
2008-11-02, 4.0
2008-11-03, 3.83
2008-11-04, 3.37
2008-11-05, 1.8
2008-11-06, 1.58
2008-11-07, 1.91
2008-11-08, 2.08
2008-11-09, 3.57
2008-11-10, 3.54
2008-11-11, 11.1
2008-11-12, 5.58
2008-11-13, 3.25
2008-11-14, 2.79
2008-11-15, 2.68
2008-11-16, 2.48
2008-11-17, 2.29
2008-11-18, 2.52
2008-11-19, 3.31
2008-11-20, 2.34
2008-11-21, 2.16
2008-11-22, 2.26
2008-11-23, 2.27
2008-11-24, 6.43
2008-11-25, 4.59
2008-11-26, 3.16
2008-11-27, 2.96
2008-11-28, 3.0
2008-11-29, 3.75
2008-11-30, 3.19
2008-12-01, 2.85
